customer_id;amount_balance
106325;6435.6127042359185
106326;129.43003196224
106327;841.047977156853
106328;6510.390326161997
106329;1474.2041378028584
106330;1497.4507194310863
106331;1578.9251545600507
106332;5043.521958343597
106333;938.396768697346
106334;315.02645589276636
106335;1539.2262078526098
106336;96.55256101419819
106337;2548.382186231924
106338;2020.1336290941667
106339;113.58277612002117
106340;5952.467040415291
106341;2297.776476199803
106342;825.1923883012068
106343;4506.019949159858
106344;439.8595696929192
106345;3069.7379011234966
106346;7596.279982870708
106347;890.177125548348
106348;733.1696862576323
106349;74.10785460130204
106350;593.8224117756906
106351;1221.8335229534418
106352;533.6347131577865
106353;1789.5429770084265
106354;902.9854555120431
106355;5586.762909346335
106356;1802.644654426093
106357;372.8185068496252
106358;3872.2584418300116
106359;6163.458659529714
106360;2650.7414348665025
106361;4138.695702032442
106362;1556.841745131179
106363;8784.348004041763
106364;2288.9708364240796
106365;7108.413277413695
106366;2467.938922828118
106367;983.3890698829487
106368;569.8782924222486
106369;2752.0977971788593
106370;372.818981543651
106371;2403.362081419884
106372;3390.0795449448283
106373;4724.295033975665
106374;483.36285420593447
106375;2357.6056826188046
106376;927.3087734165424
106377;995.7760511285198
106378;1873.0161770766194
106379;2842.5389316983114
106380;621.3066075587684
106381;4251.933866135958
106382;2025.6455391265583
106383;357.14638014614127
106384;3239.2066971581885
106385;1203.8081149537131
106386;282.9711756053764
106387;1048.456055800672
106388;484.4225198542537
106389;9485.290593738107
106390;6090.187783248687
106391;3810.036625742179
106392;1601.9428485764565
106393;4676.114229771284
106394;82.70313543960161
106395;187.57581659660707
106396;490.22164189382994
106397;1956.1511197740872
106398;206.3988392575198
106399;144.76580998805844
106400;2061.9032139583596
106401;117.74475604117062
106402;2268.7596693843993
106403;4146.8996130858595
106404;4345.821901194329
106405;118.43881622245506
106406;2829.0402755502464
106407;1069.4383722067491
106408;509.7923276675761
106409;2593.077405006215
106410;9561.5517314082
106411;7682.799012815435
106412;1900.4532758990822
106413;2415.4845443827912
106414;2600.1861006929153
106415;1337.5187990732952
106416;153.70964856270044
106417;7138.015232200355
106418;3238.216447277232
106419;1157.7655332844784
106420;2518.613958519412
106421;1629.484602948194
106422;725.9358158986962
106423;3426.3178049009716
106424;3814.5968842540133
106425;4219.911905680847
106426;810.4673254136428
106427;5201.692121106915
106428;3904.393451364629
106429;4416.349409224955
106430;1152.2569544228174
106431;4276.245463183906
106432;1234.117918263411
106433;102.73722222419987
106434;3439.372093675918
106435;1088.1025855817084
106436;5710.589861000878
106437;259.99199989228026
106438;3196.659120218353
106439;1154.3691437165703
106440;417.66663331022636
106441;4438.920289048375
106442;1497.776298221512
106443;129.64668855733916
106444;3044.8125738684566
106445;15.886504742554608
106446;3029.773030648212
106447;9091.80337271412
106448;1739.12544487223
106449;369.54087864216746
106450;2404.312078317344
106451;3457.180428509563
106452;99.3435111359905
106453;2770.6961443405517
106454;1305.9031916542274
106455;4707.958629689538
106456;367.6267411626373
106457;1957.6308078320628
106458;441.40466756358563
106459;3966.576965002669
106460;5059.733058848946
106461;7408.123646134428
106462;3659.5870245570854
106463;2589.9915583157185
106464;3429.6292348468787
106465;3829.7846524139586
106466;2002.4744299429587
106467;4928.558114593877
106468;190.87882926488015
106469;6872.0567330836975
106470;7033.590286853194
106471;6041.458768561208
106472;250.02987398795602
106473;3518.6569724849487
106474;2941.2510151100855
106475;1182.5604747275338
106476;7162.636292007081
106477;27.461869273441206
106478;7323.933419878747
106479;5689.864233965133
106480;4993.137183785729
106481;5545.255364380211
106482;862.0995755365373
106483;44.81960734249543
106484;3766.4312413402768
106485;1792.3376973314842
106486;8551.588623436692
106487;2235.8447883075073
106488;2058.071268833103
106489;91.77982475881564
106490;1320.0382914424429
106491;3454.4372295166345
106492;2009.835301785744
106493;6758.136206625832
106494;1812.135350024897
106495;7597.006095288472
106496;2808.253714834461
106497;1852.5957852624645
106498;380.28577490084837
106499;1875.1294917395123
106500;1935.5608951193772
106501;6777.762752170733
106502;872.0501676501214
106503;27.29459100182233
106504;584.0014444027462
106505;308.3622391513611
106506;7053.55997074282
106507;4030.6217949228644
106508;2496.2610135811565
106509;7336.1242041864325
106510;2196.580751311401
106511;122.1340718249087
106512;1671.6814367216396
106513;153.86849191645337
106514;2363.785788469105
106515;2960.5465447598417
106516;1007.9026157756514
106517;5832.175779041784
106518;383.48154158638596
106519;1390.2356542595646
106520;4287.311474728312
106521;2182.015125179804
106522;229.2862347630738
106523;2539.868984785808
106524;2383.9022495035165
106525;5104.502437835603
106526;95.68401253919001
106527;1796.2315009992285
106528;1317.0144645278697
106529;846.1754272184725
106530;2921.189091127657
106531;3478.877246592403
106532;927.9066462361525
106533;247.8869868025334
106534;2103.046933066376
106535;1128.3172297371061
106536;4292.762264396518
106537;598.2936960080735
106538;255.110626837515
106539;5759.489768846225
106540;897.8107685881772
106541;2045.1354990082887
106542;934.7380841977437
106543;1901.1088064888863
106544;3106.359921968166
106545;3659.0877006491046
106546;6565.805544643758
106547;716.9880068475192
106548;438.15146245658394
106549;4661.948613051797
106550;846.4593113927954
106551;1233.8477188694876
106552;942.9864051387027
106553;7707.427925571915
106554;2832.382960443996
106555;886.4167248695675
106556;18.83895820469601
106557;1820.7487308021955
106558;2245.7516246378773
106559;4702.776368970574
106560;3646.683902392481
106561;1866.9686920287838
106562;924.387404552744
106563;2088.7779507318637
106564;700.7129847963969
106565;196.82045401751665
106566;2910.495266403339
106567;116.10953215285474
106568;3259.8703535940263
106569;3474.3677252695884
106570;1317.196756031507
106571;31.132043908778627
106572;147.24971283907354
106573;153.85801193118763
106574;3250.780906071976
106575;1750.40625134087
106576;897.0640506197916
106577;7604.41029921849
106578;6906.5490407279985
106579;3022.545869256111
106580;99.00888295969938
106581;3438.3681771021506
106582;2136.9327652230086
106583;7868.959630291731
106584;1086.2369218808935
106585;352.63485688226007
106586;1602.035001503866
106587;621.0633556888806
106588;4480.113839244156
106589;1117.0755726544332
106590;7191.734119533438
106591;2012.7302477376793
106592;615.1234255681715
106593;39.23134442766894
106594;249.912828883626
106595;3274.6587203738313
106596;1923.6402741625589
106597;3217.146087967953
106598;2182.4613050674666
106599;3931.8442102056115
106600;532.0098541070093
106601;2953.453750842272
106602;3953.065552400302
106603;7396.457212981143
106604;1280.109618252519
106605;991.3957532044295
106606;1688.455209876414
106607;3266.6528547410953
106608;2118.8470941453097
106609;4491.946507458705
106610;3522.7826075645166
106611;9332.2824597796
106612;239.04076129957647
106613;7164.763885528166
106614;979.9234896875797
106615;1922.531650496867
106616;3168.0447072359557
106617;48.9815853209475
106618;1990.7534595536276
106619;234.7054434706671
106620;372.065024725499
106621;3075.3486855888873
106622;242.71302158003107
106623;6066.079676956733
106624;912.151273697028
106625;483.4378108488105
106626;2034.9839917960687
106627;8809.856842626323
106628;4709.327470775376
106629;4218.014963451048
106630;1554.2843600032222
106631;1938.827676263955
106632;68.0611346574538
106633;2694.328823802761
106634;3084.8457182530747
106635;1411.6619542894903
106636;2782.41890953599
106637;5117.425850234358
106638;4305.350201733182
106639;2022.9847840565367
106640;1004.4615243450224
106641;550.3581645658419
106642;1965.030566257209
106643;82.00921393401136
106644;1599.551193297225
106645;2444.184157448178
106646;408.96689795095506
106647;2857.3854695376835
106648;79.95249818182273
106649;6905.643751842324
106650;751.3320852069595
106651;2564.9535715168067
106652;35.278032391212506
106653;227.23455699866457
106654;1510.1486254027955
106655;2342.0089125027816
106656;204.55995645590926
106657;1391.0063449689649
106658;2140.225796950673
106659;5754.2875462402635
106660;5348.01110471183
106661;251.8242421122623
106662;5520.964816779109
106663;2506.1775004993146
106664;2814.7431077975093
106665;3213.9980348244444
106666;8194.231393058697
106667;4707.904585889855
106668;2551.8713450619784
106669;1358.396720335396
106670;1624.0340245628443
106671;1375.0010578415843
106672;3387.7748416073014
106673;561.6064971106433
106674;627.5585335806594
106675;2439.9894992353347
106676;4294.772525654214
106677;1.012594669351275
106678;2744.9323055840773
106679;3426.1630286945965
106680;3432.7689668402672
106681;536.0088370712352
106682;1933.0767369916305
106683;6543.544530120287
106684;1678.5686307475578
106685;6191.393560534888
106686;1515.0459103221383
106687;59.943946675698136
106688;2586.4520894292787
106689;83.37422777850585
106690;1971.220423089249
106691;7011.9019929915485
106692;4566.612469280981
106693;5388.874835187965
106694;1756.7124949612394
106695;553.8017211098705
106696;2090.8005391911584
106697;91.13907561148821
106698;4397.448722204943
106699;4187.076139423193
106700;4388.139925376423
106701;1220.5136011435964
106702;4103.308510614397
106703;788.5303289930307
106704;2340.3443927389485
106705;2190.2743649974013
106706;1345.989096889159
106707;2196.376986640372
106708;6945.553655231453
106709;387.6130138206304
106710;2346.0042630077546
106711;287.68235351610457
106712;2154.8572392448054
106713;1641.642157112924
106714;98.95807858231062
106715;2108.023268153356
106716;1932.5136859728655
106717;665.5365272402901
106718;8263.278475244877
106719;433.2435604956272
106720;4031.8182020737972
106721;7069.6836519209455
106722;1172.4784718191763
106723;4320.086372707085
106724;6020.4718095335975
106725;31.528857454265456
106726;1180.7157952248458
106727;370.86544950327465
106728;2103.6406352928734
106729;2524.500668406259
106730;1650.383621609589
106731;5865.769745884582
106732;417.28408141663823
106733;3138.7050087921903
106734;3865.8566521348594
106735;1869.6641415441704
106736;6489.473388579365
106737;485.56637996245104
106738;2770.4675821097776
106739;5897.703073127985
106740;769.734188810279
106741;7470.89871898475
106742;3380.02530401043
106743;32.63856319647126
106744;5896.718416411364
106745;1831.1507191144242
106746;346.61820021970254
106747;4057.2539680658083
106748;4125.306044740757
106749;54.609319916170605
106750;2235.5965854908195
106751;352.6460722537045
106752;18.095479039352615
106753;347.390938505193
106754;324.6749740741409
106755;1504.5742971987688
106756;1755.3607731212903
106757;776.5063614846281
106758;1958.8987813398846
106759;7206.802117184274
106760;1496.8767827166034
106761;7454.528439884523
106762;2270.183342562491
106763;284.1585265126938
106764;1105.9333441047831
106765;6693.307173090456
106766;1004.0083785597513
106767;2188.3202804942775
106768;4286.347598485248
106769;792.9593172742469
106770;3571.419590072667
106771;2139.9880766723436
106772;1847.0652058305116
106773;373.53092640079245
106774;1699.9331048573633
106775;5043.247351289507
106776;1569.3752076893616
106777;302.09167332335534
106778;4854.188233578382
106779;337.66858190611725
106780;552.8991019705632
106781;50.16568191440243
106782;500.79601605326616
106783;694.3125436137686
106784;506.7172231365564
106785;137.11926931830527
106786;1691.5200660699218
106787;312.4068201624622
106788;8596.352410515474
106789;1389.851418226425
106790;4184.122668413683
106791;2130.861134301503
106792;454.2159365299407
106793;2816.5796675751026
106794;1386.8600878984573
106795;2188.764652408132
106796;345.78963666350467
106797;1399.0815848594577
106798;795.3230936359572
106799;6937.904367511417
106800;4139.1721124070555
106801;254.67051293054772
106802;182.46286630496394
106803;184.08898258588536
106804;144.28036751664015
106805;2131.353772144316
106806;4416.161374359806
106807;1917.4445762815444
106808;913.7078731159834
106809;933.7161437708331
106810;43.37381037534103
106811;1232.3482238542406
106812;1970.0455699033328
106813;4564.32351814489
106814;1157.3216182727558
106815;2271.086268570248
106816;1251.3435961007826
106817;2766.2222806643863
106818;3654.5619823453444
106819;152.14800772382344
106820;2014.8764482670001
106821;3386.836856854861
106822;3936.3169046524818
106823;8340.685271291082
106824;2618.677989190269
106825;3106.3426263619604
106826;5414.154372340185
106827;5316.501911679943
106828;2929.564623415294
106829;6352.851007911791
106830;7353.769765486886
106831;4659.9655857441385
106832;2397.687172805425
106833;368.0315736108337
106834;1402.9951025533542
106835;354.95856265608967
106836;1086.0587682387002
106837;2857.5453807708514
106838;2644.547332078724
106839;5518.121206231748
106840;1108.5885324558872
106841;767.6785596441531
106842;2994.7473422449457
106843;3770.3148723098416
106844;3589.102431675852
106845;2837.9195165161454
106846;3723.9047708160624
106847;452.0975697019451
106848;5575.334824307239
106849;498.2771525934879
106850;2180.9110461261143
106851;788.7441412129198
106852;512.8111782380353
106853;3529.1448228581494
106854;4978.09408593432
106855;9099.788476549407
106856;3760.9311582514188
106857;868.9744564672928
106858;3749.7125779711573
106859;4138.699765068961
106860;2062.856911407803
